ὁ ὁ δε δε πας παντων ἀλογος ἀλογωτατον ὁστις ὁτι οὐδε οὐδε τα τα ὀνομα ὀνοματα οἱον οἱον τε τε αὐτος αὐτων οἰδα εἰδεναι και και εἰπον εἰπειν πλην πλην εἰ εἰ τις τις κωμῳδοποιος κωμῳδοποιος τυγχανω τυγχανει εἰμι ὠν	plato
τις τις ὁ της τοιουτος τοιαυτης ἀρεταω ἀρετης ὁ της ἀνθρωπινος ἀνθρωπινης τε τε και και πολιτικος πολιτικης ἐπιστημων ἐπιστημων εἰμι ἐστιν	plato
οὑτος οὑτος ἐμος ἐμος τε τε ἑταιρος ἑταιρος εἰμι ἠν ἐκ ἐκ νεος νεου και και συ ὑμων ὁ τῳ πληθω πληθει ἑταιρος ἑταιρος τε τε και και συμφευγω συνεφυγε την την φυγην φυγην οὑτος ταυτην και και μεθʼ μεθʼ συ ὑμων κατερχομαι κατηλθε	plato
καιτοι καιτοι πως πως οὐ οὐκ ἀμαθια ἀμαθια ἐστιν ἐστιν οὑτος αὑτη ὁ ἡ ἐπονειδιστος ἐπονειδιστος ὁ ἡ ὁ του οἰομαι οἰεσθαι οἰδα εἰδεναι ἁ ἁ οὐ οὐκ οἰδα οἰδεν	plato
φροντιζω φροντιζω ποτερος ποτερα θεος θεον συ σε εἰπον εἰπω ἠ ἠ ἀνθρωπος ἀνθρωπον	xenophon
οὐδε οὐδε γαρ γαρ ἀν ἀν ἀλλος ἀλλος ἀνθρωπος ἀνθρωπων οὐδεις οὐδεις	plato
το το γαρ γαρ μη μη αἰσχυνω αἰσχυνθηναι ὁστις ὁτι αὐτικα αὐτικα ὑπʼ ὑπʼ ἐμεω ἐμου ἐξελεγχω ἐξελεγχθησονται ἐργον ἐργῳ ἐπειδαν ἐπειδαν μηδʼ μηδʼ ὁπωσουν ὁπωστιουν φαινω φαινωμαι δεινος δεινος λεγω1 λεγειν τουτο τουτο ἐγω μοι δοκεω ἐδοξεν αὐτος αὐτων ἀναισχυντος ἀναισχυντοτατον εἰμι εἰναι εἰ εἰ μη μη ἀρον ἀρα δεινον δεινον καλεω καλουσιν οὑτος οὑτοι λεγω1 λεγειν τον τον ἀληθης τἀληθη λεγω1 λεγοντα	plato
οὑτος ταυτα γαρ γαρ κελευω κελευει ὁ ὁ θεος θεος εὐ εὐ οἰδα ἰστε και και ἐγω ἐγω οἰομαι οἰομαι οὐδεις οὐδεν πω πω συ ὑμιν μεγας μειζον ἀγαθον ἀγαθον γιγνομαι γενεσθαι ἐν ἐν ὁ τῃ πολεω πολει ἠ ἠ την την ἐμην ἐμην ὁ τῳ θεαω θεῳ ὑπηρεσια ὑπηρεσιαν	plato
οὐ οὐχ ὁ οἱ μεν μεν πονηροι πονηροι κακος κακον τις τι ἐργαζομαι ἐργαζονται τους τους ἀει ἀει ἐγγυτερος ἐγγυτατω ἑαυτου αὑτων εἰμι ὀντας ὁ οἱ δʼ δʼ ἀγαθοι ἀγαθοι ἀγαθος ἀγαθον τις τι	plato
νυν νυν οὐν οὐν εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι πολυς πολλου δεω1 δεω ἐγω ἐγω ὑπερ ὑπερ ἐμαυτου ἐμαυτου ἀπολογεομαι ἀπολογεισθαι ὁς ὡς τις τις ἀν ἀν οἰομαι οἰοιτο ἀλλα ἀλλα ὑπερ ὑπερ συ ὑμων μη μη τις τι ἐξαμαρτανω ἐξαμαρτητε περι περι την την ὁ του θεαομαι θεου δοσις δοσιν συ ὑμιν ἐμεω ἐμου καταψηφιζομαι καταψηφισαμενοι	plato
ἀλλα ἀλλα οὑτος ταυτα οὑτος οὑτος μεν μεν ἰσοω ἰσως οἰομαι οἰεται και και ἀλλος ἀλλος τις τις που που μεγας μεγαλα κακος κακα ἐγω ἐγω δʼ δʼ οὐ οὐκ οἰομαι οἰομαι ἀλλα ἀλλα πολυ πολυ μαλλον μαλλον ποιεω ποιειν ἁ ἁ οὑτοσι οὑτοσι νυν νυν ποιεω ποιει ἀνηρ ἀνδρα ἀδικος ἀδικως ἐπιχειρεω ἐπιχειρειν ἀποκτεινω ἀποκτεινυναι	plato
ἠ ἠ αὐλητας αὐλητας μεν μεν οὐ οὐ νομιζω νομιζει εἰμι εἰναι αὐλητικα αὐλητικα δε δε πραγμα πραγματα	plato
ἐγω ἐγω γαρ γαρ δη δη οὐτε οὐτε μεγας μεγα οὐτε οὐτε σμικρον σμικρον συνοιδα συνοιδα ἐμαυτου ἐμαυτῳ σοφος σοφος εἰμι ὠν	plato
συνἐπισκεπτομαι συνεπισκεψασθε δη δη εἰμι ὠ ἀνηρ ἀνδρες ἱημι ᾑ ἐγω μοι φαινω φαινεται οὑτος ταυτα λεγω1 λεγειν	plato
και και χαλεπος χαλεπωτεροι εἰμι ἐσονται ὁσος ὁσῳ νεωτεροι νεωτεροι εἰμι εἰσιν και και συ ὑμεις μαλλον μαλλον ἀγανακτεω ἀγανακτησετε	plato
ἐγω ἐγω μεν μεν γαρ γαρ πολλακις πολλακις ἐθελω ἐθελω θνησκω τεθναναι εἰ εἰ ταυτʼ ταυτʼ εἰμι ἐστιν ἀληθης ἀληθη	plato
δεινος δεινον τἀν τἀν εἰμι εἰη και και ὡς ὡς ἀληθης ἀληθως τοτʼ τοτʼ ἀνα ἀν ἐγω με δικαιοω δικαιως εἰσαγω εἰσαγοι τις τις εἰς εἰς δικαστηριον δικαστηριον ὁστις ὁτι οὐ οὐ νομιζω νομιζω θεους θεους εἰμι εἰναι ἀπειθεω ἀπειθων ὁ τῃ μαντεια μαντειᾳ και και δεδιως δεδιως θανατος θανατον και και οἰομαι οἰομενος σοφος σοφος εἰμι εἰναι οὐ οὐκ εἰμι ὠν	plato
δοκεω δοκειν γαρ γαρ οἰδα εἰδεναι ἐστιν ἐστιν ἁ ἁ οὐ οὐκ οἰδα οἰδεν	plato
ὁ του μεν μεν γαρ γαρ βιοω βιου το το χαλεπος χαλεπωτατον ἀπολειπω ἀπελιπε ὁ των δε δε θαναταω θανατων ὁ του ῥαιδιος ῥᾳστου τυγχανω ἐτυχεν	xenophon
και και οὑτος ταυτα μεν μεν εἰμι ἠν ἐτι ἐτι δημοκρατεομαι δημοκρατουμενης ὁ της πολις πολεως	plato
ἀλλα ἀλλα το το ἐπι ἐπι οὑτος τουτῳ γε γε ἀποκρινω ἀποκριναι	plato
οὐδεν οὐδεν γαρ γαρ κωλυω κωλυει διαμυθολογεω διαμυθολογησαι προς προς ἀλληλων ἀλληλους ἠως ἑως ἐξεστι ἐξεστιν	plato
οὑτος ταυτα γαρ γαρ ὁραω ἑωρατε και και αὐτοι αὐτοι ἐν ἐν ὁ τῃ ἀριστοφανης Ἀριστοφανους κωμωιδια κωμῳδιᾳ σωκρατης Σωκρατη τινα τινα ἐκει ἐκει περιφερω περιφερομενον φασκοντα φασκοντα τε τε ἀεροβατεω ἀεροβατειν και και ἀλλος ἀλλην πολλην πολλην φλυαρια φλυαριαν φλυαρεω φλυαρουντα ὁς ὡν ἐγω ἐγω οὐδεν οὐδεν οὐτε οὐτε μεγας μεγα οὐτε οὐτε μικρον μικρον περι περι ἐπαϊω ἐπαϊω	plato
ἀλλʼ ἀλλʼ ὁμοω ὁμως οὐδεις οὐδενα αὐτος αὐτων δευρο δευρο ἀναβιβαζω ἀναβιβασαμενος δεω2 δεησομαι συ ὑμων ἀποψηφιζομαι ἀποψηφισασθαι	plato
καινος καινα γε γε μην μην δαιμονιον δαιμονια πως πως ἀν ἀν ἐγω ἐγω εἰσφερω εἰσφεροιμι λεγω1 λεγων ὁστις ὁτι θεαομαι θεου ἐγω μοι φωνη φωνη φαινω φαινεται σημαινω σημαινουσα ὁ ὁ τις τι χρη χρη ποιεω ποιειν	xenophon
μελω Μελητον μεν μεν οὐν οὐν ὡς ὡς ἐμοι ἐμοι δοκεω δοκω και και νυν νυν ἀποφευγω ἀποπεφευγα και και οὐ οὐ μονος μονον ἀποφευγω ἀποπεφευγα ἀλλα ἀλλα παντι παντι δηλος δηλον τουτο τουτο γε γε ὁστις ὁτι εἰ εἰ μη μη ἀναβαινω ἀνεβη ἀνυτος Ἀνυτος και και λυκος Λυκων κατηγορεω κατηγορησοντες ἐμεω ἐμου κἀν κἀν ὀφλισκανω ὠφλε χιλιοι χιλιας δραχμη δραχμας οὐ οὐ μεταλαβων μεταλαβων το το πεμπτος πεμπτον μερος μερος ὁ των ψηφος ψηφων	plato
ἀλλʼ ἀλλʼ ἐκεινος ἐκεινοι δεινος δεινοτεροι εἰμι ὠ ἀνηρ ἀνδρες οἱ οἱ συ ὑμων τους τους πολλους πολλους ἐκ ἐκ παις παιδων παραλαμβανω παραλαμβανοντες ἐπειθον ἐπειθον τε τε και και κατηγορεω κατηγορουν ἐμεω ἐμου μαλλον μαλλον οὐδεν οὐδεν ἀληθης ἀληθες ὡς ὡς εἰμι ἐστιν τις τις σωκρατης Σωκρατης σοφος σοφος ἀνηρ ἀνηρ ὁ τα τε τε μετεωρος μετεωρα φροντιστης φροντιστης και και τα τα ὑπο ὑπο γαια γης πας παντα ἀνεζητηκως ἀνεζητηκως και και τον τον ἡσσων ἡττω λογος λογον κρεισσων κρειττω ποιεω ποιων	plato
ἀλλʼ ἀλλʼ ὁ ὁ μεν μεν ἀνηρ ἀνηρ ὁδε ὁδε κυδρος κυδρος ὡς ὡς μεγας μεγα τις τι και και καλον καλον διαπρασσω διαπεπραγμενος εἰ εἰ ἀπεκτονε ἀπεκτονε ἐγω με ὁστις ὁτι αὐτον αὐτον ὁ των μεγας μεγιστων ὑπο ὑπο ὁ της πολις πολεως ὁραω ὁρων ἀξιοω ἀξιουμενον οὐ οὐκ φημι ἐφην χρη χρηναι τον τον υἱον υἱον περι περι βυρσα βυρσας παιδευω παιδευειν	xenophon
ὁς ἡνπερ νομιζω νομιζω μελεταω μελετην εἰμι εἰναι καλος καλλιστην ἀπολογια ἀπολογιας	xenophon
καιτοι καιτοι ἐν ἐν ἀλλος ἀλλοις λογος λογοις πολλαχου πολλαχου δη δη ἐγω με ἐπωχατο ἐπεσχε λεγω1 λεγοντα μεταξυ μεταξυ	plato
και και οὑτος τουτου μεν μεν οὐ οὐκ ψευδω ἐψευσθην ἀλλʼ ἀλλʼ ἐπισταμαι ἠπισταντο ἁ ἁ ἐγω ἐγω οὐ οὐκ ἐπισταμαι ἠπισταμην και και ἐγω μου οὑτος ταυτῃ σοφος σοφωτεροι εἰμι ἠσαν	plato
το το δʼ δʼ ἐν ἐν ὁ τῃ πολιορκια πολιορκιᾳ τους τους μεν μεν ἀλλος ἀλλους οἰκτειρω οἰκτιρειν ἑαυτου ἑαυτους ἐμε ἐμε δε δε μηδεν μηδεν ἀπορος ἀπορωτερον διαγω διαγειν ἠ ἠ ὁστε ὁτε τα τα μαλιστα μαλιστα ὁ ἡ πολις πολις εὐδαιμονεω ηὐδαιμονει	xenophon
τις τι οὐν οὐν πρεπω πρεπει ἀνδρι ἀνδρι πενης πενητι εὐεργετης εὐεργετῃ δεω1 δεομενῳ ἀγω ἀγειν σχολην σχολην ἐπι ἐπι ὁ τῃ ὑμετερος ὑμετερᾳ παρακελευομαι παρακελευσει	plato
εἰπων εἰπων δε δε οὑτος ταυτα μαλης μαλα ὁμολογεω ὁμολογουμενως δη δη ὁ τοις ἐρω εἰρημενοις ἀπειμι2 ἀπῃει και και ὀμμα ὀμμασι και και σχημα σχηματι και και βαδισμα βαδισματι φαιδρος φαιδρος	xenophon
ἀλλʼ ἀλλʼ ὁ οἱ μεν μεν οἰωνος οἰωνους τε τε και και φημη φημας και και συμβολος συμβολους τε τε και και μαντις μαντεις ὀνομαζω ὀνομαζουσι τους τους προσημαινω προσημαινοντας εἰμι εἰναι ἐγω ἐγω δε δε οὑτος τουτο δαιμοναω δαιμονιον καλεω καλω και και οἰομαι οἰμαι οὑτως οὑτως ὀνομαζω ὀνομαζων και και ἀληθης ἀληθεστερα και και ὁσιος ὁσιωτερα λεγω1 λεγειν ὁ των ὁ τοις ὀρνις ὀρνισιν ἀνατιθημι ἀνατιθεντων την την ὁ των θεαω θεων δυναμις δυναμιν	xenophon
οἰομαι οἰμαι γαρ γαρ συ σε σκεπτομαι ἐσκεφθαι δια δια την την ὁ των υἱος ὑεων κτεινω κτησιν	plato
και και ταυτα ταυτα γε γε ἀγαθον ἀγαθον τοιουτος τοιουτον ὁστις ὁτι ἀν ἀν πρεπω πρεποι ἐγω ἐμοι	plato
και και φαινω φαινεται οὑτος τουτον λεγω1 λεγειν τον τον σωκρατης Σωκρατη προσχραω2 προσκεχρησθαι δε δε ὁ τῳ ἐμος ἐμῳ ὀνομα ὀνοματι ἐμε ἐμε παραδειγμα παραδειγμα ποιεω ποιουμενος ὡσπερ ὡσπερ ἀν ἀν εἰ εἰ εἰπον εἰποι ὁστις ὁτι οὑτος οὑτος συ ὑμων εἰμι ὠ ἀνθρωπος ἀνθρωποι σοφωτατος σοφωτατος εἰμι ἐστιν ὁστις ὁστις ὡσπερ ὡσπερ σωκρατης Σωκρατης γιγνωσκω ἐγνωκεν ὁστις ὁτι οὐδενος οὐδενος ἀξιος ἀξιος εἰμι ἐστι ὁ τῃ ἀληθεια ἀληθειᾳ προς προς σοφια σοφιαν	plato
ὡς ὡς δε δε τελος τελος ἐχω εἰχεν ὁ ἡ δικη δικη εἰπον εἰπειν αὐτος αὐτον	xenophon
και και ἑτοιμος ἑτοιμων εἰμι ὀντων ἐνδεικνυμι ἐνδεικνυναι ἐγω με και και ἀπαγω ἀπαγειν ὁ των ῥητωρ ῥητορων και και συ ὑμων κελευω κελευοντων και και βοαω βοωντων μετα μετα ὁ του νομος νομου και και ὁ του δικαιοω δικαιου οἰομαι ᾠμην μαλλον μαλλον ἐγω με δεω1 δειν διακινδυνευω διακινδυνευειν ἠ ἠ μεθʼ μεθʼ συ ὑμων γιγνομαι γενεσθαι μη μη δικαιος δικαια βουλευω βουλευομενων φοβεω φοβηθεντα δεσμον δεσμον ἠ ἠ θανατος θανατον	plato
ἰσοω ἰσως ἐγω με οἰομαι οἰεσθε εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι ἀπορια ἀποριᾳ λογαω λογων ἁλισκομαι ἑαλωκεναι τοιουτος τοιουτων ὁς οἱς ἀν ἀν συ ὑμας πειθω ἐπεισα εἰ εἰ οἰομαι ᾠμην δεω1 δειν ἁπας ἁπαντα ποιεω ποιειν και και λεγω1 λεγειν ὡστε ὡστε ἀποφευγω ἀποφυγειν την την δικη δικην	plato
τιμαω τιμωμαι οὐν οὐν τοσουτος τοσουτου ἐγγυηται ἐγγυηται δε δε συ ὑμιν εἰμι ἐσονται ὁ του ἀργυριον ἀργυριου οὑτος οὑτοι ἀξιοχρεως ἀξιοχρεῳ	plato
οἰομαι οἰονται γαρ γαρ ἐγω με ἑκαστοτε ἑκαστοτε ὁ οἱ παρειμι1 παροντες οὑτος ταυτα αὐτον αὐτον εἰμι εἰναι σοφον σοφον ἁ ἁ ἀν ἀν ἀλλος ἀλλον ἐξελεγχω ἐξελεγξω	plato
και και νυν νυν ἐγω ἐγω μεν μεν ἁτε ἁτε βραδυς βραδυς ὠν ὠν και και πρεσβυτης πρεσβυτης ὑπο ὑπο ὁ του βραδυς βραδυτερου ἁλισκομαι ἑαλων ὁ οἱ δʼ δʼ ἐμοι ἐμοι κατηγορος κατηγοροι ἁτε ἁτε δεινοι δεινοι και και ὀξυς ὀξεις εἰμι ὀντες ὑπο ὑπο ὁ του θασσων θαττονος ὁ της κακια κακιας	plato
εἰμι ἠ και και περι περι ἱππος ἱππους οὑτως οὑτω συ σοι δοκεω δοκει ἐχω ἐχειν	plato
ἱκανον ἱκανον γαρ γαρ οἰομαι οἰμαι ἐγω ἐγω παρεχω παρεχομαι τον τον μαρτυς μαρτυρα ὡς ὡς ἀληθης ἀληθη λεγω1 λεγω την την πενια πενιαν	plato
εἰ εἰ δε δε τις τις ἐγω μου λεγω1 λεγοντος και και τα τα ἐμαυτου ἐμαυτου πρασσω πραττοντος ἐπιθυμεω ἐπιθυμοι ἀκουω ἀκουειν εἰτε εἰτε νεος νεωτερος εἰτε εἰτε πρεσβυς πρεσβυτερος οὐδενι οὐδενι πωποτε πωποτε φθονεω ἐφθονησα οὐδε οὐδε χρημα χρηματα μεν μεν λαμβανω λαμβανων διαλεγω διαλεγομαι μη μη λαμβανω λαμβανων δε δε οὐ οὐ ἀλλʼ ἀλλʼ ὁμοιοω ὁμοιως και και πλουσιος πλουσιῳ και και πενης πενητι παρεχω παρεχω ἐμαυτον ἐμαυτον ἐρωταω ἐρωταν και και ἐαν ἐαν τις τις βουλομαι βουληται ἀποκρινω ἀποκρινομενος ἀκουω ἀκουειν ὁς ὡν ἀν ἀν λεγω1 λεγω	plato
ἐρω ἐρρηθη μεν μεν δηλος δηλον ὁστις ὁτι οὑτος τουτων πλεω πλειω ὑπο ὑπο τε τε αὐτος αὐτου και και ὁ των συναγορευω συναγορευοντων φιλοω φιλων αὐτος αὐτῳ	xenophon
ἐμοι ἐμοι δε δε τις τι προσηκω προσηκει νυν νυν μειων μειον φρονεω φρονειν ἠ ἠ πριν πριν κατακρινω κατακριθηναι μηδεν μηδεν ἐλεγχω ἐλεγχθεντι ὡς ὡς πεποιηκα πεποιηκα τις τι ὁς ὡν ἐγραψαντο ἐγραψαντο ἐγω με	xenophon
νυν νυν δʼ δʼ οὐ οὐ ῥαιδιος ῥᾳδιον ἐν ἐν χρονος χρονῳ ὀλιγος ὀλιγῳ μεγας μεγαλας διαβολας διαβολας ἀπολυω ἀπολυεσθαι	plato
εἰμι ἐστιν τις τις φημι ἐφην ἐγω ἐγω ἠ ἠ οὐ οὐ	plato
ἐαν ἐαντε γαρ γαρ λεγω1 λεγω ὁστις ὁτι ὁ τῳ θεαω θεῳ ἀπειθεω ἀπειθειν τουτʼ τουτʼ ἐστιν ἐστιν και και δια δια τουτʼ τουτʼ ἀδυνατος ἀδυνατον ἡσυχια ἡσυχιαν ἀγω ἀγειν οὐ οὐ πεισεσθε πεισεσθε ἐγω μοι ὡς ὡς εἰρωνευομαι εἰρωνευομενῳ	plato
μαρτυς μαρτυρας δε δε αὐ2 αὐ συ ὑμων τους τους πολλους πολλους παρεχω παρεχομαι και και ἀξιοω ἀξιω συ ὑμας ἀλληλων ἀλληλους διδασκω διδασκειν τε τε και και φραζω φραζειν ὁσος ὁσοι ἐμεω ἐμου πωποτε πωποτε ἀκουω ἀκηκοατε διαλεγομενουπολλοι διαλεγομενουπολλοι δε δε συ ὑμων ὁ οἱ τοιουτοι τοιουτοι εἰμι εἰσιν φραζω φραζετε οὐν οὐν ἀλληλων ἀλληλοις εἰ εἰ πωποτε πωποτε ἠ ἠ μικρον μικρον ἠ ἠ μεγας μεγα ἠκουσε ἠκουσε τις τις συ ὑμων ἐμεω ἐμου περι περι ὁ των τοιουτος τοιουτων διαλεγω διαλεγομενου και και ἐκ ἐκ οὑτος τουτου γιγνωσκω γνωσεσθε ὁστις ὁτι τοιαυτʼ τοιαυτʼ ἐστι ἐστι και και ἀλλος τἀλλα περι περι ἐμεω ἐμου ἁ ἁ ὁ οἱ πολλοι πολλοι λεγω1 λεγουσιν	plato
εἰμι ἠ θαυμαστον θαυμαστον νομιζω νομιζεις εἰ εἰ και και ὁ τῳ θεαω θεῳ δοκεω δοκει ἐμε ἐμε βελτιων βελτιον εἰμι εἰναι ἠδος ἠδη τελευταω τελευταν	xenophon
ἀλλʼ ἀλλʼ ὁστις ὁτι ἠδος ἠδη ἑαυτου ἑαυτῳ ἡγεομαι ἡγειτο αἱρετος αἱρετωτερον εἰμι εἰναι ὁ του βιοω βιου θανατος θανατον οὑτος τουτο οὐ οὐ διασαφηνιζω διεσαφηνισαν	xenophon
καιτοι καιτοι ἀληθης ἀληθες γε γε ὡς ὡς ἐπος ἐπος εἰπον εἰπειν οὐδεν οὐδεν ἐρω εἰρηκασιν	plato
ἀλλα ἀλλα γαρ γαρ εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι οὑτος τουτο μεν μεν ἠδος ἠδη δηλος δηλον οὑγω οὑγω λεγω1 ἐλεγον ὁστις ὁτι μελητος Μελητῳ οὑτος τουτων οὐτε οὐτε μεγας μεγα οὐτε οὐτε μικρον μικρον πωποτε πωποτε μελω ἐμελησεν	plato
ἐτι ἐτι δε δε ἐγω ἡμιν εἰπον εἰπε εἰμι ὠ προς προς Διος Διος μελω Μελητε ποτερον ποτερον εἰμι ἐστιν οἰκεω οἰκειν ἀμεινων ἀμεινον ἐν ἐν πολιτης πολιταις χρηστος χρηστοις ἠ ἠ πονηρος πονηροις	plato
ὡστε ὡστε οὐδʼ οὐδʼ εἰ εἰ ἐγω με νυν νυν συ ὑμεις ἀφιημι ἀφιετε ἀνυτος Ἀνυτῳ ἀπιστεω ἀπιστησαντες ὁς ὁς φημι ἐφη ἠ ἠ την την ἀρχην ἀρχην οὐ οὐ δεω1 δειν ἐμε ἐμε δευρο δευρο εἰσερχομαι εἰσελθειν ἠ1 ἠ ἐπειδη ἐπειδη εἰσερχομαι εἰσηλθον οὐ οὐχ οἱον οἱον τʼ τʼ εἰμι εἰναι το το μη μη ἀποκτειναι ἀποκτειναι ἐγω με λεγω1 λεγων προς προς συ ὑμας ὡς ὡς εἰ εἰ διαφευγω διαφευξοιμην ἠδος ἠδη ἀν ἀν συ ὑμων ὁ οἱ υἱος ὑεις ἐπιτηδευω ἐπιτηδευοντες ἁ ἁ σωκρατης Σωκρατης διδασκω διδασκει πας παντες πανταπασι πανταπασι διαφθειρω διαφθαρησονται εἰ εἰ ἐγω μοι προς προς οὑτος ταυτα εἰπον εἰποιτε	plato
ὁταν ὁταν γαρ γαρ ἀσχημων ἀσχημον μεν μεν μηδεν μηδεν μηδε μηδε δυσχερες δυσχερες ἐν ἐν ὁ ταις γνωμη γνωμαις ὁ των παρειμι1 παροντων καταλειπηται καταλειπηται τις τις ὑγιες ὑγιες δε δε το το σωμα σωμα ἐχω ἐχων και και την την ψυχην ψυχην δυναμαι δυναμενην φιλοφρονεομαι φιλοφρονεισθαι ἀπομαραινομαι ἀπομαραινηται πως πως οὐ οὐκ ἀναγκη ἀναγκη οὑτος τουτον ποθεινον ποθεινον εἰμι εἰναι	xenophon
οὐ οὐκ αὐθαδιζομαι αὐθαδιζομενος εἰμι ὠ ἀνηρ ἀνδρες ἀθηναιος Ἀθηναιοι οὐδʼ οὐδʼ συ ὑμας ἀτιμαζω ἀτιμαζων ἀλλʼ ἀλλʼ εἰ εἰ μεν μεν θαρσαλεος θαρραλεως ἐγω ἐγω ἐχω ἐχω προς προς θανατος θανατον ἠ ἠ μη μη ἀλλος ἀλλος λογος λογος προς προς δʼ δʼ οὐν οὐν δοκεω δοξαν και και ἐμοι ἐμοι και και συ ὑμιν και και ὁλοξ ὁλῃ ὁ τῃ πολεω πολει οὐ οὐ ἐγω μοι δοκεω δοκει καλον καλον εἰμι εἰναι ἐμε ἐμε οὑτος τουτων οὐδεν οὐδεν ποιεω ποιειν και και τηλικοσδε τηλικονδε εἰμι ὀντα και και οὑτος τουτο ὀνομα τοὐνομα ἐχω ἐχοντα εἰτʼ εἰτʼ οὐν οὐν ἀληθες ἀληθες εἰτʼ εἰτʼ οὐν οὐν ψευδος ψευδος ἀλλʼ ἀλλʼ οὐν οὐν δοκεω δεδογμενον γε γε εἰμι ἐστι τις τῳ σωκρατης Σωκρατη διαφερω διαφερειν ὁ των πολυς πολλων ἀνθρωπος ἀνθρωπων	plato
ἐμε ἐμε μεν μεν γαρ γαρ οὐδεν οὐδεν ἀν ἀν βλαπτω βλαψειεν οὐτε οὐτε μελητος Μελητος οὐτε οὐτε Ἀνυτοςοὐδε Ἀνυτοςοὐδε γαρ γαρ ἀν ἀν δυναιτοοὐ δυναιτοοὐ γαρ γαρ οἰομαι οἰομαι θεμιτον θεμιτον εἰμι εἰναι ἀμεινων ἀμεινονι ἀνδρι ἀνδρι ὑπο ὑπο χειρων χειρονος βλαπτω βλαπτεσθαι	plato
ὁποτερος ὁποτεροι δε δε ἐγω ἡμων ἐρχομαι ἐρχονται ἐπι ἐπι ἀμεινων ἀμεινον πραγμα πραγμα ἀδηλος ἀδηλον παντι παντι πλην πλην ἠ ἠ ὁ τῳ θεαω θεῳ	plato
λεγω1 λεγεται δε δε και και ἀνυω Ἀνυτον παρειμι1 παριοντα ἰδων ἰδων εἰπον εἰπειν	xenophon
πειθω πεπεισμαι ἐγω ἐγω ἑκων ἑκων εἰμι εἰναι μηδεις μηδενα ἀδικεω ἀδικειν ἀνθρωπος ἀνθρωπων ἀλλα ἀλλα συ ὑμας οὑτος τουτο οὐ οὐ πειθω πειθω	plato
ἐπει ἐπει ἐγω ἐμοιγε και και αὐτος αὐτῳ θαυμαστη θαυμαστη ἀν ἀν εἰμι εἰη ὁ ἡ διατριβη διατριβη αὐτοθι αὐτοθι ὁποτε ὁποτε ἐντυγχανω ἐντυχοιμι παλαμηδης Παλαμηδει και και αἰας Αἰαντι ὁ τῳ τελαμων Τελαμωνος και και εἰ εἰ τις τις ἀλλος ἀλλος ὁ των παλαιοω παλαιων δια δια κρισις κρισιν ἀδικος ἀδικον θνησκω τεθνηκεν ἀντιπαραβαλλω ἀντιπαραβαλλοντι τα τα ἐμαυτου ἐμαυτου παθη παθη προς προς τα τα ἐκεινωνὡς ἐκεινωνὡς ἐγω ἐγω οἰομαι οἰμαι οὐ οὐκ ἀν ἀν ἀηδες ἀηδες εἰηκαι εἰηκαι δη δη το το μεγας μεγιστον τους τους ἐκει ἐκει ἐξεταζω ἐξεταζοντα και και ἐρευναω ἐρευνωντα ὡσπερ ὡσπερ τους τους ἐνταυθα ἐνταυθα διαγω διαγειν τις τις αὐτος αὐτων σοφος σοφος εἰμι ἐστιν και και τις τις οἰομαι οἰεται μεν μεν εἰμι ἐστιν δʼ δʼ οὐ οὐ	plato
και και δη δη ποτε ποτε και και εἰς εἰς Δελφους Δελφους ἐλθων ἐλθων τολμαω ἐτολμησε οὑτος τουτο μαντευσασθαικαι μαντευσασθαικαι ὁσπερ ὁπερ λεγω1 λεγω μη μη θορυβεω θορυβειτε εἰμι ὠ ἀνδρεςἠρετο ἀνδρεςἠρετο γαρ γαρ δη δη εἰ εἰ τις τις ἐμεω ἐμου εἰμι εἰη σοφος σοφωτερος	plato
ἀποκρινω ἀποκρινεσθω εἰμι ὠ ἀνηρ ἀνδρες και και μη μη ἀλλος ἀλλα και και ἀλλος ἀλλα θορυβεω θορυβειτω	plato
τυγχανω ἐτυχον γαρ γαρ προσελθων προσελθων ἀνδρι ἀνδρι ὁς ὁς τελεω τετελεκε χρημα χρηματα σοφιστης σοφισταις πλεω πλειω ἠ ἠ συμπας συμπαντες ὁ οἱ ἀλλος ἀλλοι καλλιης Καλλιᾳ ὁ τῳ ἱππονικος Ἱππονικου	plato
ὁ οἱ δε δε ἀκροαται ἀκροαται βελτιοω βελτιους ποιεω ποιουσιν ἠ ἠ οὐ οὐ	plato
ἐοικα ἐοικεν γαρ γαρ ὡσπερ ὡσπερ αἰνιγμα αἰνιγμα συντιθημι συντιθεντι διαπειραομαι διαπειρωμενῳ αἰρω ἀρα γιγνωσκω γνωσεται σωκρατης Σωκρατης ὁ ὁ σοφος σοφος δη δη ἐμεω ἐμου χαριεντιζομαι χαριεντιζομενου και και ἐναντιʼ ἐναντιʼ ἐμαυτου ἐμαυτῳ λεγω1 λεγοντος ἠ ἠ ἐξαπαταω ἐξαπατησω αὐτον αὐτον και και τους τους ἀλλος ἀλλους τους τους ἀκουω ἀκουοντας	plato
