ΣΩ ἐασον ὠγαθεδιαπυθωμεθα αὐτου πρωτον ἱκανωςΔΗπυνθανου δηΣΩ τι οὐν ἀν εἰ Εὐριπιδῃ τι προσχρησαιμεθα ὠ ΘεαγεςΕὐριπιδης γαρ που φησιν—σοφοι τυραννοι των σοφων οὐν ἐροιτο τις τον Εὐριπιδηνὠ Εὐριπιδη των τι σοφων συνουσιᾳ φς σοφους εἰναι τους τυραννουςὡσπερ ἀν εἰ εἰποντα—σοφοι γεωργοι των σοφων συνουσιᾳἠρομεθα των τι σοφωντι ἀν ἡμιν ἀπεκρινατοἀρʼ ἀν ἀλλο τι ἠ των τα γεωργικαΘΕοὐκ ἀλλα τουτοΣΩ τι δε εἰ εἰπε—σοφοι μαγειροι των σοφων συνουσιᾳεἰ ἠρομεθατων τι σοφωντι ἀν ἡμιν ἀπεκρινατοοὐχ ὁτι των μαγειρωνΘΕναιΣΩ τι δʼ εἰ—σοφοι παλαισται των σοφων συνουσιᾳεἰπεν εἰ ἠρομεθα	017
των τι σοφωνἀρα οὐκ ἀν των παλαιειν ἐφηΘΕναιΣΩ ἐπειδη δε εἰπε—σοφοι τυραννοι των σοφων ἐρωτωντωντων τι σοφων λεγεις ὠ Εὐριπιδητι ἀν φαιηποια ἀν εἰναι ταυταΘΕἀλλα μα Διʼ οὐκ οἰδʼ ἐγωγεΣΩ ἀλλα βουλει ἐγω σοι εἰπωΘΕεἰ συ βουλειΣΩ ταυτʼ ἐστιν ἁπερ ἐφη Ἀνακρεων την Καλλικριτην ἐπιστασθαιἠ οὐκ οἰσθα το σμαΘΕἐγωγεΣΩ τι οὐντοιαυτης τινος και συ συνουσιας ἐπιθυμεις ἀνδρος ὁστις τυγχανει ὁμοτεχνος ὠν Καλλικριτῃ τῃ Κυανης και ἐπισταται τυραννικα ὡσπερ ἐκεινην ἐφη ὁ ποιητης ἱνα και συ ἡμιν τυραννος γενῃ και τῃ πολειΘΕπαλαι ὠ Σωκρατες σκωπτεις και παιζεις προς με ΣΩ τι δε	017
οὐ ταυτης φς της σοφιας ἐπιθυμειν ᾑ παντων ἀν των πολιτων ἀρχοιςτουτο δε ποιων ἀλλο τι ἠ τυραννος ἀν εἰηςΘΕεὐξαιμην μεν ἀν οἰμαι ἐγωγε τυραννος γενεσθαι μαλιστα μεν παντων ἀνθρωπων εἰ δε μη ὡς πλειστωνκαι συ γʼ ἀν οἰμαι και οἱ ἀλλοι παντες ἀνθρωποι—ἐτι δε γε ἰσως μαλλον θεος γενεσθαι—ἀλλʼ οὐ τουτου ἐλεγον ἐπιθυμεινΣΩ ἀλλα τι δη ἐστι ποτε οὑ ἐπιθυμειςοὐ των πολιτων φς ἀρχειν ἐπιθυμεινΘΕοὐ βιᾳ γε οὐδʼ ὡσπερ οἱ τυραννοι ἀλλʼ ἑκοντων ὡσπερ και οἱ ἀλλοι οἱ ἐν τῃ πολει ἐλλογιμοι ἀνδρεςΣΩ ἀρα γε λεγεις ὡσπερ Θεμιστοκλης και Περικλης και Κιμων και ὁσοι τα πολιτικα δεινοι γεγονασιν	017
ΘΕνη Δια τουτους λεγωΣΩ τι οὐν εἰ τα ἱππικα ἐτυγχανες ἐπιθυμων σοφος γενεσθαιπαρα τινας ἀν ἀφικομενος ᾠηθης δεινος ἐσεσθαι ἱππευςἠ παρʼ ἀλλους τινας ἠ τους ἱππικουςΘΕμα Δια οὐκ ἐγωγεΣΩ ἀλλα παρʼ αὐτους αὐ τους δεινους ὀντας ταυτα και οἱς εἰσιν τε ἱπποι και χρωνται ἑκαστοτε και οἰκειοις και ἀλλοτριοις πολλοιςΘΕδηλον ὁτιΣΩ τι δε εἰ τα ἀκοντιστικα σοφος ἐβουλου γενεσθαιοὐ παρα τους ἀκοντιστικους ᾠου ἀν ἐλθων σοφος ἐσεσθαι τουτους οἱς ἐστιν τε ἀκοντια και πολλοις και ἀλλοτριοις και οἰκειοις ἑκαστοτε χρωνται ἀκοντιοιςΘΕἐμοιγε δοκειΣΩ λεγε δη μοιἐπει δε δη τα πολιτικα βουλει σοφος γενεσθαι οἰει παρʼ ἀλλους τινας ἀφικομενος σοφος ἐσεσθαι ἠ τους πολιτικους τουτους τους αὐτους τε δεινους ὀντας τα πολιτικα και χρωμενους ἑκαστοτε τῃ τε αὑτων πολει και ἀλλαις πολλαις και Ἑλληνισιν προσομιλουντας πολεσιν και βαρβαροις	017
ἠ δοκεις ἀλλοις τισιν συγγενομενος σοφος ἐσεσθαι ταυτα ἁπερ οὑτοι ἀλλʼ οὐκ αὐτοις τουτοιςΘΕἀκηκοα γαρ ὠ Σωκρατες οὑς σε φασιν λεγειν τους λογους ὁτι τουτων των πολιτικων ἀνδρων οἱ ὑεις οὐδεν βελτιους εἰσιν ἠ οἱ των σκυτοτομωνκαι μοι δοκεις ἀληθεστατα λεγειν ἐξ ὡν ἐγω δυναμαι αἰσθεσθαιἀνοητος ἀν οὐν εἰην εἰ οἰοιμην τινα τουτων ἐμοι μεν ἀν παραδουναι την αὑτου σοφιαν τον δε ὑον τον αὑτου μηδεν ὠφελησαι εἰ τι οἱος τʼ ἠν εἰς ταυτα ὠφελειν ἀλλον ὁντιναουν ἀνθρωπωνΣΩ τι οὐν ἀν ὠ βελτιστε ἀνδρων χρησαιο σαυτῳ εἰ σοι ἐπειδη γενοιτο ὑος τοιαυτα πραγματα παρεχοι και φαιη μεν ἀν ἐπιθυμειν ἀγαθος γενεσθαι ζωγραφος και μεμφοιτο σοι τῳ πατρι ὁτι οὐκ ἐθελεις ἀναλισκειν εἰς αὐτον τουτων αὐτων ἑνεκα ἀργυριον τους δε δημιουργους αὐτου τουτου τους ζωγραφους ἀτιμαζοι τε και μη βουλοιτο παρʼ αὐτων μανθανειν	017
ἠ τους αὐλητας βουλομενος αὐλητης γενεσθαι ἠ τους κιθαρισταςἐχοις ἀν αὐτῳ ὁτι χρῳο και ὁποι πεμποις ἀλλοσε μη ἐθελοντα παρα τουτων μανθανεινΘΕμα Δια οὐκ ἐγωγεΣΩ νυν οὐν ταὐτα ταυτα αὐτος προς τον πατερα ποιων θαυμαζεις και μεμφῃ εἰ ἀπορει ὁτι σοι χρησηται και ὁποι πεμποιἐπει Ἀθηναιων γε των καλων κἀγαθων τα πολιτικα ὁτῳ ἀν βουλῃ συστησομεν σε ὁς σοι προικα συνεσταικαι ἁμα μεν ἀργυριον οὐκ ἀναλωσεις ἁμα δε πολυ μαλλον εὐδοκιμησεις παρα τοις πολλοις ἀνθρωποις ἠ ἀλλῳ τῳ συνωνΘΕτι οὐν ὠ Σωκρατεςοὐ και συ των καλων κἀγαθων εἰ ἀνδρωνεἰ γαρ συ μοι ἐθελοις συνειναι ἐξαρκει και οὐδενα ἀλλον ζητω	017
ΣΩ τι τουτο λεγεις ΘεαγεςΔΗὠ Σωκρατες οὐ μεντοι κακως λεγει και ἁμα μεν ἐμοι χαριῃὡς ἐγω οὐκ ἐσθʼ ὁτι τουτου μειζον ἀν ἑρμαιον ἡγησαιμην ἠ εἰ οὑτος τε ἀρεσκοιτο τῃ σῃ συνουσιᾳ και συ ἐθελοις τουτῳ συνειναικαι μεντοι και αἰσχυνομαι λεγειν ὡς σφοδρα βουλομαιἀλλʼ ἐγω ἀμφοτερων ὑμων δεομαι σε τʼ ἐθελειν τουτῳ συνειναι και σε μη ζητειν ἀλλῳ μηδενι συγγενεσθαι ἠ Σωκρατεικαι με πολλων και φοβερων ἀπαλλαξετε φροντιδωνὡς νυν πανυ φοβουμαι ὑπερ τουτου μη τινι ἀλλῳ ἐντυχῃ οἱῳ τουτον διαφθειραιΘΕμηκετι νυν ὠ πατερ ὑπερ γʼ ἐμου φοβου εἰπερ οἱος τʼ εἰ πεισαι τουτον την ἐμην συνουσιαν προσδεξασθαι	017
ΔΗπανυ καλως λεγειςὠ Σωκρατες προς σε δʼ ἀν ἠδη εἰη ὁ μετα τουτο λογοςἐγω γαρ σοι ἑτοιμος εἰμι ὡς δια βραχεων εἰπειν και ἐμε και τα ἐμα ὡς οἱον τε οἰκειοτατα παρεχειν ὁτου ἀν δεῃ ἐμβραχυ ἐαν Θεαγη τουτονι ἀσπαζῃ τε και εὐεργετῃς ὁτι ἀν οἱος τε ᾐςΣΩ ὠ Δημοδοκε το μεν ἐσπουδακεναι σε οὐ θαυμαζω εἰπερ οἰει ὑπʼ ἐμου μαλιστʼ ἀν σοι τουτον ὠφεληθηναι—οὐ γαρ οἰδα ὑπερ ὁτου ἀν τις νουν ἐχων μαλλον σπουδαζοι ἠ ὑπερ ὑεος αὑτου ὁπως ὡς βελτιστος ἐσται—ὁποθεν δε ἐδοξε σοι τουτο ὡς ἐγω ἀν μαλλον τον σον ὑον οἱος τʼ εἰην ὠφελησαι προς το πολιτην ἀγαθον γενεσθαι ἠ συ αὐτος και ὁποθεν οὑτος ᾠηθη ἐμε μαλλον ἠ σε αὐτον ὠφελησειν τουτο πανυ θαυμαζω	017
συ γαρ πρωτον μεν πρεσβυτερος εἰ ἐμου ἐπειτα πολλας ἠδη ἀρχας και τας μεγιστας Ἀθηναιοις ἠρξας και τιμᾳ ὑπο Ἀναγυρασιων τε των δημοτων πολυ μαλιστα και ὑπο της ἀλλης πολεως οὐδενος ἡττονἐμοι δε τουτων οὐδεν ἐνορᾳ οὐδετερος ὑμωνΣΩ ἐπειτα εἰ ἀρα της μεν των πολιτικων ἀνδρων συνουσιας Θεαγης ὁδε καταφρονει ἀλλους δε τινας ζητει οἱ παιδευειν ἐπαγγελλονται οἱοι τε εἰναι νεους ἀνθρωπους ἐστιν ἐνταυθα και Προδικος ὁ Κειος και Γοργιας ὁ Λεοντινος και πωλος ὁ Ἀκραγαντινος και ἀλλοι πολλοι οἱ οὑτω σοφοι εἰσιν ὡστε εἰς τας πολεις ἰοντες πειθουσι των νεων τους γενναιοτατους τε και πλουσιωτατους—οἱς ἐξεστιν των πολιτων ᾡ ἀν βουλωνται προικα συνειναι— τουτους πειθουσιν ἀπολειποντας τας ἐκεινων συνουσιας αὐτοις συνειναι προσκατατιθεντας ἀργυριον πανυ πολυ μισθον και χαριν προς τουτοις εἰδεναι	017
τουτων τινας εἰκος ἠν προαιρεισθαι και τον ὑον σου και αὐτον σε ἐμε δʼ οὐκ εἰκοςοὐδεν γαρ τουτων ἐπισταμαι των μακαριων τε και καλων μαθηματων—ἐπει ἐβουλομην ἀν—ἀλλα και λεγω δηπου ἀει ὁτι ἐγω τυγχανω ὡς ἐπος εἰπειν οὐδεν ἐπισταμενος πλην γε σμικρου τινος μαθηματος των ἐρωτικωντουτο μεντοι το μαθημα παρʼ ὁντινουν ποιουμαι δεινος εἰναι και των προγεγονοτων ἀνθρωπων και των νυνΘΕὁρᾳς ὠ πατερὁ Σωκρατης οὐ πανυ μοι δοκει τι ἐτι ἐθελειν ἐμοι συνδιατριβειν—ἐπει το γʼ ἐμον ἑτοιμον ἐαν οὑτος ἐθελῃ—ἀλλα ταυτα παιζων προς ἡμας λεγειἐπει ἐγω οἰδα των ἐμων ἡλικιωτων και ὀλιγῳ πρεσβυτερων οἱ πριν μεν τουτῳ συνειναι οὐδενος ἀξιοι ἠσαν ἐπειδη δε συνεγενοντο τουτῳ ἐν πανυ ὀλιγῳ χρονῳ παντων βελτιους φαινονται ὡν προτερον χειρους	017
ΣΩ οἰσθα οὐν οἱον τουτο ἐστιν ὠ παι ΔημοδοκουΘΕναι μα Δια ἐγωγε ὁτι ἐαν συ βουλῃ και ἐγω οἱος τʼ ἐσομαι τοιουτος γενεσθαι οἱοιπερ και ἐκεινοιΣΩ οὐκ ὠγαθε ἀλλα σε λεληθεν οἱον τουτʼ ἐστιν ἐγω δε σοι φρασωἐστι γαρ τι θειᾳ μοιρᾳ παρεπομενον ἐμοι ἐκ παιδος ἀρξαμενον δαιμονιονἐστι δε τουτο φωνη ἡ ὁταν γενηται ἀει μοι σημαινει ὁ ἀν μελλω πραττειν τουτου ἀποτροπην προτρεπει δε οὐδεποτεκαι ἐαν τις μοι των φιλων ἀνακοινωται και γενηται ἡ φωνη ταὐτον τουτο ἀποτρεπει και οὐκ ἐᾳ πραττεινκαι τουτων ὑμιν μαρτυρας παρεξομαιΧαρμιδην γαρ τουτονι γιγνωσκετε τον καλον γενομενον τον Γλαυκωνος	017
οὑτος ποτε ἐτυγχανε ἐμοι ἀνακοινουμενος μελλων ἀσκησειν σταδιον εἰς Νεμεαν και εὐθυς αὐτου ἀρχομενου λεγειν ὁτι μελλοι ἀσκειν ἐγενετο ἡ φωνη και ἐγω διεκωλυον τε αὐτον και εἰπον ὁτι λεγοντος σου μεταξυ γεγονε μοι ἡ φωνη ἡ του δαιμονιουἀλλα μη ἀσκειἰσως ἐφη σημαινει σοι ὁτι οὐ νικησωἐγω δε κἀν μη μελλω νικαν γυμνασαμενος γε τουτον τον χρονον ὠφεληθησομαιΣΩ ταυτα εἰπων ἠσκειἀξιον οὐν πυθεσθαι αὐτου ἁ αὐτῳ συνεβη ἀπο ταυτης της ἀσκησεωςεἰ δε βουλεσθε τον Τιμαρχου ἀδελφον Κλειτομαχον ἐρεσθε τι εἰπεν αὐτῳ Τιμαρχος ἡνικα ἀποθανουμενος ᾐει εὐθυ του δαιμονιου ἐκεινος τε και Εὐαθλος ὁ σταδιοδρομων ὁς Τιμαρχον ὑπεδεξατο φευγοντα	017
ἐρει γαρ ὑμιν ὁτι εἰπεν αὐτῳ ταυτιΘΕτιΣΩ ὠ Κλειτομαχε ἐφη ἐγω μεντοι ἐρχομαι ἀποθανουμενος νυνι διοτι Σωκρατει οὐκ ἠθελον πειθεσθαιτι δη οὐν ποτε τουτο εἰπεν ὁ Τιμαρχοςἐγω φρασωὁτε ἀνιστατο ἐκ του συμποσιου ὁ Τιμαρχος και Φιλημων ὁ Φιλημονιδου ἀποκτενουντες Νικιαν τον Ἡροσκαμανδρου ἠπιστασθην μεν αὐτω μονω την ἐπιβουλην ὁ δε Τιμαρχος ἀνισταμενος προς ἐμε εἰπεν τι λεγεις ἐφη ὠ Σωκρατεςὑμεις μεν πινετε ἐμε δε δει ποι ἐξαναστηναιἡξω δε ὀλιγον ὑστερον ἐαν τυχωκαι μοι ἐγενετο ἡ φωνη και εἰπον προς αὐτον μηδαμως ἐφην ἀναστῃςγεγονε γαρ μοι το εἰωθος σημειον το δαιμονιονκαι ὁς ἐπεσχε	017
και διαλιπων χρονον αὐθις ὡρματο ἰεναι και ἐφηεἰμι δη Σωκρατεςαὐθις ἐγενετο ἡ φωνηαὐθις οὐν αὐτον ἠναγκασα ἐπισχειντο τριτον βουλομενος με λαθειν ἀνεστη οὐκετι εἰπων μοι οὐδεν ἀλλα λαθων ἐπιτηρησας ἀλλοσε τον νουν ἐχοντακαι οὑτως ᾠχετο ἀπιων και διεπραξατο ἐξ ὡν ᾐει ἀποθανουμενοςὁθεν δη τουτο εἰπεν προς τον ἀδελφον ὁπερ νυν ὑμιν ἐγω ὁτι ἰοι ἀποθανουμενος δια το ἐμοι ἀπιστησαιἐτι τοινυν περι των ἐν Σικελιᾳ πολλων ἀκουσεσθον ἁ ἐγω ἐλεγον περι της διαφθορας του στρατοπεδουκαι τα μεν παρεληλυθοτα των εἰδοτων ἐστιν ἀκουσαιπειραν δʼ ἐξεστι νυνι λαβειν του σημειου εἰ ἀρα τι λεγειἐπι γαρ τῃ ἐπι στρατειαν ἐξορμῃ Σαννιωνος του καλου ἐγενετο μοι το σημειον οἰχεται δε νυν μετα Θρασυλλου στρατευσομενος εὐθυ Ἐφεσου και Ἰωνιας	017
ἐγω οὐν οἰομαι ἐκεινον ἠ ἀποθανεισθαι ἠ ὁμου τι τουτῳ γʼ ἐλαν και περι γε της στρατιας της ἀλλης πανυ φοβουμαιταυτα δη παντα εἰρηκα σοι ὁτι ἡ δυναμις αὑτη του δαιμονιου τουτου και εἰς τας συνουσιας των μετʼ ἐμου συνδιατριβοντων το ἁπαν δυναταιπολλοις μεν γαρ ἐναντιουται και οὐκ ἐστι τουτοις ὠφεληθηναι μετʼ ἐμου διατριβουσιν ὡστε οὐχ οἱον τε μοι τουτοις συνδιατριβεινπολλοις δε συνειναι μεν οὐ διακωλυει ὠφελουνται δε οὐδεν συνοντεςοἱς δʼ ἀν συλλαβηται της συνουσιας ἡ του δαιμονιου δυναμις οὑτοι εἰσιν ὡν και συ ᾐσθησαιταχυ γαρ παραχρημα ἐπιδιδοασινΣΩ και τουτων αὐ των ἐπιδιδοντων οἱ μεν και βεβαιον ἐχουσι και παραμονιμον την ὠφελιαν	017
πολλοι δε ὁσον ἀν μετʼ ἐμου χρονον ὠσιν θαυμασιον ἐπιδιδοασιν ἐπειδαν δε μου ἀποσχωνται παλιν οὐδεν διαφερουσιν ὁτουουντουτο ποτε ἐπαθεν Ἀριστειδης ὁ Λυσιμαχου ὑος του Ἀριστειδουδιατριβων γαρ μετʼ ἐμου παμπολυ ἐπεδεδωκει ἐν ὀλιγῳ χρονῳἐπειτα αὐτῳ στρατεια τις ἐγενετο και ᾠχετο ἐκπλεων ἡκων δε κατελαμβανε μετʼ ἐμου διατριβοντα Θουκυδιδην τον Μελησιου ὑον του Θουκυδιδουὁ δε Θουκυδιδης τῃ προτεραιᾳ μοι διʼ ἀπεχθειας ἐν λογοις τισιν ἐγεγονειἰδων οὐν με ὁ Ἀριστειδης ἐπειδη ἠσπασατο τε και τἀλλα διελεχθη Θουκυδιδην δε ἐφη ἀκουω ὠ Σωκρατες σεμνυνεσθαι ἀττα προς σε και χαλεπαινειν ὡς τι ὀνταἐστι γαρ ἐφην ἐγω οὑτωςτι δε οὐκ οἰδεν ἐφη πριν σοι συγγενεσθαι οἱον ἠν το ἀνδραποδον	017
οὐκ ἐοικεν γε ἐφην ἐγω νη τους θεουςἀλλα μην και αὐτος γε ἐφη καταγελαστως ἐχω ὠ Σωκρατεςτι μαλισταἐφην ἐγωὁτι ἐφη πριν μεν ἐκπλειν ὁτῳουν ἀνθρωπῳ οἱος τʼ ἠ διαλεγεσθαι και μηδενος χειρων φαινεσθαι ἐν τοις λογοις ὡστε και ἐδιωκον τας συνουσιας των χαριεστατων ἀνθρωπων νυνι δε τοὐναντιον φευγω ἀν τινα και αἰσθανωμαι πεπαιδευμενονοὑτως αἰσχυνομαι ἐπι τῃ ἐμαυτου φαυλοτητιποτερον δε ἠν δʼ ἐγω ἐξαιφνης σε προυλιπεν αὑτη ἡ δυναμις ἠ κατα σμικρονκατα σμικρον ἠ δʼ ὁςἡνικα δε σοι παρεγενετο ἠν δʼ ἐγω ποτερον μαθοντι παρʼ ἐμου τι παρεγενετο ἠ τινι ἀλλῳ τροπῳἐγω σοι ἐρω ἐφη ὠ Σωκρατες ἀπιστον μεν νη τους θεους ἀληθες δε	017
ἐγω γαρ ἐμαθον μεν παρα σου οὐδεν πωποτε ὡς αὐτος οἰσθαἐπεδιδουν δε ὁποτε σοι συνειην κἀν εἰ ἐν τῃ αὐτῃ μονον οἰκιᾳ εἰην μη ἐν τῳ αὐτῳ δε οἰκηματι μαλλον δε ὁποτε ἐν τῳ αὐτῳ οἰκηματι και ἐμοιγε ἐδοκουν πολυ μαλλον ὁποτε ἐν τῳ αὐτῳ οἰκηματι ὠν λεγοντος σου βλεποιμι προς σε μαλλον ἠ ὁποτε ἀλλοσε ὁρῳην πολυ δε μαλιστα και πλειστον ἐπεδιδουν ὁποτε παρʼ αὐτον σε καθοιμην ἐχομενος σου και ἁπτομενοςνυν δε ἠ δʼ ὁς πασα ἐκεινη ἡ ἑξις ἐξερρυηκεἐστιν οὐν ὠ Θεαγες τοιαυτη ἡ ἡμετερα συνουσιαἐαν μεν τῳ θεῳ φιλον ᾐ πανυ πολυ ἐπιδωσεις και ταχυ εἰ δε μη οὐ	017
ὁρα οὐν μη σοι ἀσφαλεστερον ᾐ παρʼ ἐκεινων τινι παιδευεσθαι οἱ ἐγκρατεις αὐτοι εἰσιν της ὠφελιας ἡν ὠφελουσιν τους ἀνθρωπους μαλλον ἠ παρʼ ἐμου ὁτι ἀν τυχῃ τουτο πραξαιΘΕἐμοι μεν τοινυν δοκει ὠ Σωκρατες ἡμας οὑτωσι ποιησαι ἀποπειραθηναι του δαιμονιου τουτου συνοντας ἀλληλοιςκαι ἐαν μεν παρεικῃ ἡμιν ταυτα βελτισταεἰ δε μη τοτε ἠδη παραχρημα βουλευσομεθα ὁτι δρασομεν εἰτε ἀλλῳ συνεσομεθα εἰτε και αὐτο το θειον το σοι γιγνομενον πειρασομεθα παραμυθεισθαι εὐχαισι τε και θυσιαις και ἀλλῳ ὁτῳ ἀν οἱ μαντεις ἐξηγωνταιΔΗμηκετι προς ταυτα ἀντειπῃς ὠ Σωκρατες τῳ μειρακιῳεὐ γαρ λεγει ΘεαγηςΣΩ ἀλλʼ εἰ δοκει χρηναι οὑτω ποιειν οὑτω ποιωμεν	017
	017
ΣΩ ἐξ ἀγορας ἠ ποθεν ΜενεξενοςΜΕΝ ἐξ ἀγορας ὠ Σωκρατες και ἀπο του βουλευτηριουΣΩ τι μαλιστα σοι προς βουλευτηριονἠ δηλα δη ὁτι παιδευσεως και φιλοσοφιας ἐπι τελει ἡγῃ εἰναι και ὡς ἱκανως ἠδη ἐχων ἐπι τα μειζω ἐπινοεις τρεπεσθαι και ἀρχειν ἡμων ὠ θαυμασιε ἐπιχειρεις των πρεσβυτερων τηλικουτος ὠν ἱνα μη ἐκλιπῃ ὑμων ἡ οἰκια ἀει τινα ἡμων ἐπιμελητην παρεχομενηΜΕΝ ἐαν συ γε ὠ Σωκρατες ἐᾳς και συμβουλευῃς ἀρχειν προθυμησομαιεἰ δε μη οὐνυν μεντοι ἀφικομην προς το βουλευτηριον πυθομενος ὁτι ἡ βουλη μελλει αἱρεισθαι ὁστις ἐρει ἐπι τοις ἀποθανουσινταφας γαρ οἰσθʼ ὁτι μελλουσι ποιειν	028
ΣΩ πανυ γεἀλλα τινα εἱλοντοΜΕΝ οὐδενα ἀλλα ἀνεβαλοντο εἰς την αὐριονοἰμαι μεντοι Ἀρχινον ἠ Διωνα αἱρεθησεσθαιΣΩ και μην ὠ Μενεξενε πολλαχῃ κινδυνευει καλον εἰναι το ἐν πολεμῳ ἀποθνῃσκεινκαι γαρ ταφης καλης τε και μεγαλοπρεπους τυγχανει και ἐαν πενης τις ὠν τελευτησῃ και ἐπαινου αὐ ἐτυχεν και ἐαν φαυλος ᾐ ὑπʼ ἀνδρων σοφων τε και οὐκ εἰκῃ ἐπαινουντων ἀλλα ἐκ πολλου χρονου λογους παρεσκευασμενων οἱ οὑτως καλως ἐπαινουσιν ὡστε και τα προσοντα και τα μη περι ἑκαστου λεγοντες καλλιστα πως τοις ὀνομασι ποικιλλοντες γοητευουσιν ἡμων τας ψυχας και την πολιν ἐγκωμιαζοντες κατα παντας τροπους και τους τετελευτηκοτας ἐν τῳ πολεμῳ και τους προγονους ἡμων ἁπαντας τους ἐμπροσθεν και αὐτους ἡμας τους ἐτι ζωντας ἐπαινουντες ὡστʼ ἐγωγε ὠ Μενεξενε γενναιως πανυ διατιθεμαι ἐπαινουμενος ὑπʼ αὐτων και ἑκαστοτε ἐξεστηκα ἀκροωμενος και κηλουμενος ἡγουμενος ἐν τῳ παραχρημα μειζων και γενναιοτερος και καλλιων γεγονεναι	028
και οἱα δη τα πολλα ἀει μετʼ ἐμου ξενοι τινες ἑπονται και συνακροωνται προς οὑς ἐγω σεμνοτερος ἐν τῳ παραχρημα γιγνομαικαι γαρ ἐκεινοι ταὐτα ταυτα δοκουσι μοι πασχειν και προς ἐμε και προς την ἀλλην πολιν θαυμασιωτεραν αὐτην ἡγεισθαι εἰναι ἠ προτερον ὑπο του λεγοντος ἀναπειθομενοικαι μοι αὑτη ἡ σεμνοτης παραμενει ἡμερας πλειω ἠ τρειςοὑτως ἐναυλος ὁ λογος τε και ὁ φθογγος παρα του λεγοντος ἐνδυεται εἰς τα ὠτα ὡστε μογις τεταρτῃ ἠ πεμπτῃ ἡμερᾳ ἀναμιμνῃσκομαι ἐμαυτου και αἰσθανομαι οὑ γης εἰμι τεως δε οἰμαι μονον οὐκ ἐν μακαρων νησοις οἰκεινοὑτως ἡμιν οἱ ῥητορες δεξιοι εἰσινΜΕΝ ἀει συ προσπαιζεις ὠ Σωκρατες τους ῥητορας	028
νυν μεντοι οἰμαι ἐγω τον αἱρεθεντα οὐ πανυ εὐπορησεινἐξ ὑπογυου γαρ πανταπασιν ἡ αἱρεσις γεγονεν ὡστε ἰσως ἀναγκασθησεται ὁ λεγων ὡσπερ αὐτοσχεδιαζεινΣΩ ποθεν ὠγαθεεἰσιν ἑκαστοις τουτων λογοι παρεσκευασμενοι και ἁμα οὐδε αὐτοσχεδιαζειν τα γε τοιαυτα χαλεπονεἰ μεν γαρ δεοι Ἀθηναιους ἐν Πελοποννησιοις εὐ λεγειν ἠ Πελοποννησιους ἐν Ἀθηναιοις ἀγαθου ἀν ῥητορος δεοι του πεισοντος και εὐδοκιμησοντοςὁταν δε τις ἐν τουτοις ἀγωνιζηται οὑσπερ και ἐπαινει οὐδεν μεγα δοκειν εὐ λεγεινΜΕΝ οὐκ οἰει ὠ ΣωκρατεςΣΩ οὐ μεντοι μα ΔιαΜΕΝ ἠ οἰει οἱος τʼ ἀν εἰναι αὐτος εἰπειν εἰ δεοι και ἑλοιτο σε ἡ βουληΣΩ και ἐμοι μεν γε ὠ Μενεξενε οὐδεν θαυμαστον οἱῳ τʼ εἰναι εἰπειν ᾡ τυγχανει διδασκαλος οὐσα οὐ πανυ φαυλη περι ῥητορικης ἀλλʼ ἡπερ και ἀλλους πολλους και ἀγαθους πεποιηκε ῥητορας ἑνα δε και διαφεροντα των Ἑλληνων Περικλεα τον Ξανθιππου	028
ΜΕΝ τις αὑτηἠ δηλον ὁτι Ἀσπασιαν λεγειςΣΩ λεγω γαρ και Κοννον γε τον Μητροβιουοὑτοι γαρ μοι δυο εἰσιν διδασκαλοι ὁ μεν μουσικης ἡ δε ῥητορικηςοὑτω μεν οὐν τρεφομενον ἀνδρα οὐδεν θαυμαστον δεινον εἰναι λεγεινἀλλα και ὁστις ἐμου κακιον ἐπαιδευθη μουσικην μεν ὑπο Λαμπρου παιδευθεις ῥητορικην δε ὑπʼ Ἀντιφωντος του Ῥαμνουσιου ὁμως κἀν οὑτος οἱος τʼ εἰη Ἀθηναιους γε ἐν Ἀθηναιοις ἐπαινων εὐδοκιμεινΜΕΝ και τι ἀν ἐχοις εἰπειν εἰ δεοι σε λεγεινΣΩ αὐτος μεν παρʼ ἐμαυτου ἰσως οὐδεν Ἀσπασιας δε και χθες ἠκροωμην περαινουσης ἐπιταφιον λογον περι αὐτων τουτωνἠκουσε γαρ ἁπερ συ λεγεις ὁτι μελλοιεν Ἀθηναιοι αἱρεισθαι τον ἐρουντα	028
