ΣΩ ἀρα γε μανθανω ἡν λεγεις τεχνην	017
δοκεις γαρ μοι λεγειν οὐχ ᾑ των θεριζοντων ἐπισταμεθα ἀρχειν και τρυγωντων και των φυτευοντων και σπειροντων και ἁλοωντων	017
αὑτη μεν γαρ γεωργικη ᾑ τουτων ἀρχομεν	017
ΣΩ οὐδε γε οἰμαι ᾑ των πριζοντων και τρυπωντων και ξεοντων και τορνευοντων συμπαντων ἐπισταμεθα ἀρχειν οὐ ταυτην λεγεις	017
ΣΩ ἀλλʼ ἰσως ᾑ τουτων τε παντων και αὐτων των γεωργων και των τεκτονων και των δημιουργων ἁπαντων και των ἰδιωτων και των γυναικων και ἀνδρων ταυτην ἰσως λεγεις την σοφιαν	017
ταυτην παλαι ὠ Σωκρατες βουλομαι λεγειν	017
ΣΩ ἐχεις οὐν εἰπειν Αἰγισθος ὁ Ἀγαμεμνονα ἀποκτεινας ἐν Ἀργει ἀρα τουτων ἠρχεν ὡν συ λεγεις των τε δημιουργων και ἰδιωτων και ἀνδρων και γυναικων συμπαντων ἠ ἀλλων τινων	017
Πηλευς ὁ Αἰακου ἐν Φθιᾳ οὐ των αὐτων τουτων ἠρχεν	017
ΣΩ Περιανδρον δε τον Κυψελου ἀρχοντα ἐν Κορινθῳ ἠδη ἀκηκοας γενεσθαι	017
ΣΩ οὐ των αὐτων τουτων ἀρχοντα ἐν τῃ αὑτου πολει	017
ΣΩ τι δε Ἀρχελαον τον Περδικκου τον νεωστι τουτον ἀρχοντα ἐν Μακεδονιᾳ	017
οὐ των αὐτων ἡγῃ τουτων ἀρχειν	017
ΣΩ Ἱππιαν δε τον Πεισιστρατου ἐν τῃδε τῃ πολει ἀρξαντα τινων οἰει ἀρξαι	017
ΣΩ εἰποις ἀν οὐν μοι τινα ἐπωνυμιαν ἐχει Βακις τε και Σιβυλλα και ὁ ἡμεδαπος Ἀμφιλυτος	017
τινα γαρ ἀλλην ὠ Σωκρατες πλην γε χρησμῳδοι	017
ἀλλα και τουσδε μοι οὑτω πειρω ἀποκρινασθαι τινα ἐπωνυμιαν ἐχει Ἱππιας και Περιανδρος δια την αὐτην ἀρχην	017
ΣΩ οὐκουν ὁστις ἐπιθυμει των ἀνθρωπων των ἐν τῃ πολει συμπαντων ἀρχειν της αὐτης ἀρχης τουτοις ἐπιθυμει τυραννικης και τυραννος εἰναι	017
ΣΩ οὐκουν ταυτης ἐπιθυμειν συ φῃς	017
ἐοικεν γε ἐξ ὡν ἐγω εἰπον	017
ΣΩ ὠ μιαρε τυραννειν ἀρα ἡμων ἐπιθυμων παλαι ἐμεμφου τῳ πατρι ὁτι σε οὐκ ἐπεμπεν εἰς διδασκαλου τυραννοδιδασκαλου τινος	017
και συ ὠ Δημοδοκε οὐκ αἰσχυνῃ παλαι εἰδως οὑ ἐπιθυμει οὑτος και ἐχων ὁθι πεμψας αὐτον δημιουργον ἀν ἐποιησας της σοφιας ἡς ἐπιθυμει ἐπειτα φθονεις τε αὐτῳ και οὐκ ἐθελεις πεμπειν	017
— ἐπειδη ἐναντιον ἐμου κατειρηκε σου κοινῃ βουλευωμεθα ἐγω τε και συ ἐς τινος ἀν αὐτον πεμποιμεν και δια την τινος συνουσιαν σοφος ἀν γενοιτο τυραννος	017
ναι μα Δια ὠ Σωκρατες βουλευωμεθα δητα ὡς δοκει γε μοι βουλης δειν περι τουτου οὐ φαυλης	017
ΣΩ τι οὐν ἀν εἰ Εὐριπιδῃ τι προσχρησαιμεθα ὠ Θεαγες	017
Εὐριπιδης γαρ που φησιν—σοφοι τυραννοι των σοφων οὐν ἐροιτο τις τον Εὐριπιδην	017
ὠ Εὐριπιδη των τι σοφων συνουσιᾳ φς σοφους εἰναι τους τυραννους	017
ὡσπερ ἀν εἰ εἰποντα—σοφοι γεωργοι των σοφων συνουσιᾳἠρομεθα των τι σοφων	017
ἀρʼ ἀν ἀλλο τι ἠ των τα γεωργικα	017
ΣΩ τι δε εἰ εἰπε—σοφοι μαγειροι των σοφων συνουσιᾳεἰ ἠρομεθα	017
ΣΩ τι δʼ εἰ—σοφοι παλαισται των σοφων συνουσιᾳεἰπεν εἰ ἠρομεθα	017
ἀρα οὐκ ἀν των παλαιειν ἐφη	017
ΣΩ ἐπειδη δε εἰπε—σοφοι τυραννοι των σοφων ἐρωτωντων	017
των τι σοφων λεγεις ὠ Εὐριπιδη	017
ἀλλα μα Διʼ οὐκ οἰδʼ ἐγωγε	017
ΣΩ ἀλλα βουλει ἐγω σοι εἰπω	017
ΣΩ ταυτʼ ἐστιν ἁπερ ἐφη Ἀνακρεων την Καλλικριτην ἐπιστασθαι	017
τοιαυτης τινος και συ συνουσιας ἐπιθυμεις ἀνδρος ὁστις τυγχανει ὁμοτεχνος ὠν Καλλικριτῃ τῃ Κυανης και ἐπισταται τυραννικα ὡσπερ ἐκεινην ἐφη ὁ ποιητης ἱνα και συ ἡμιν τυραννος γενῃ και τῃ πολει	017
παλαι ὠ Σωκρατες σκωπτεις και παιζεις προς με ΣΩ τι δε	017
οὐ ταυτης φς της σοφιας ἐπιθυμειν ᾑ παντων ἀν των πολιτων ἀρχοις	017
τουτο δε ποιων ἀλλο τι ἠ τυραννος ἀν εἰης	017
εὐξαιμην μεν ἀν οἰμαι ἐγωγε τυραννος γενεσθαι μαλιστα μεν παντων ἀνθρωπων εἰ δε μη ὡς πλειστων	017
και συ γʼ ἀν οἰμαι και οἱ ἀλλοι παντες ἀνθρωποι—ἐτι δε γε ἰσως μαλλον θεος γενεσθαι—ἀλλʼ οὐ τουτου ἐλεγον ἐπιθυμειν	017
ΣΩ ἀλλα τι δη ἐστι ποτε οὑ ἐπιθυμεις	017
οὐ των πολιτων φς ἀρχειν ἐπιθυμειν	017
οὐ βιᾳ γε οὐδʼ ὡσπερ οἱ τυραννοι ἀλλʼ ἑκοντων ὡσπερ και οἱ ἀλλοι οἱ ἐν τῃ πολει ἐλλογιμοι ἀνδρες	017
ΣΩ ἀρα γε λεγεις ὡσπερ Θεμιστοκλης και Περικλης και Κιμων και ὁσοι τα πολιτικα δεινοι γεγονασιν	017
ΣΩ τι οὐν εἰ τα ἱππικα ἐτυγχανες ἐπιθυμων σοφος γενεσθαι	017
παρα τινας ἀν ἀφικομενος ᾠηθης δεινος ἐσεσθαι ἱππευς	017
ἠ παρʼ ἀλλους τινας ἠ τους ἱππικους	017
ΣΩ ἀλλα παρʼ αὐτους αὐ τους δεινους ὀντας ταυτα και οἱς εἰσιν τε ἱπποι και χρωνται ἑκαστοτε και οἰκειοις και ἀλλοτριοις πολλοις	017
ΣΩ τι δε εἰ τα ἀκοντιστικα σοφος ἐβουλου γενεσθαι	017
οὐ παρα τους ἀκοντιστικους ᾠου ἀν ἐλθων σοφος ἐσεσθαι τουτους οἱς ἐστιν τε ἀκοντια και πολλοις και ἀλλοτριοις και οἰκειοις ἑκαστοτε χρωνται ἀκοντιοις	017
ἐπει δε δη τα πολιτικα βουλει σοφος γενεσθαι οἰει παρʼ ἀλλους τινας ἀφικομενος σοφος ἐσεσθαι ἠ τους πολιτικους τουτους τους αὐτους τε δεινους ὀντας τα πολιτικα και χρωμενους ἑκαστοτε τῃ τε αὑτων πολει και ἀλλαις πολλαις και Ἑλληνισιν προσομιλουντας πολεσιν και βαρβαροις	017
ἠ δοκεις ἀλλοις τισιν συγγενομενος σοφος ἐσεσθαι ταυτα ἁπερ οὑτοι ἀλλʼ οὐκ αὐτοις τουτοις	017
ἀκηκοα γαρ ὠ Σωκρατες οὑς σε φασιν λεγειν τους λογους ὁτι τουτων των πολιτικων ἀνδρων οἱ ὑεις οὐδεν βελτιους εἰσιν ἠ οἱ των σκυτοτομων	017
και μοι δοκεις ἀληθεστατα λεγειν ἐξ ὡν ἐγω δυναμαι αἰσθεσθαι	017
ἀνοητος ἀν οὐν εἰην εἰ οἰοιμην τινα τουτων ἐμοι μεν ἀν παραδουναι την αὑτου σοφιαν τον δε ὑον τον αὑτου μηδεν ὠφελησαι εἰ τι οἱος τʼ ἠν εἰς ταυτα ὠφελειν ἀλλον ὁντιναουν ἀνθρωπων	017
ΣΩ τι οὐν ἀν ὠ βελτιστε ἀνδρων χρησαιο σαυτῳ εἰ σοι ἐπειδη γενοιτο ὑος τοιαυτα πραγματα παρεχοι και φαιη μεν ἀν ἐπιθυμειν ἀγαθος γενεσθαι ζωγραφος και μεμφοιτο σοι τῳ πατρι ὁτι οὐκ ἐθελεις ἀναλισκειν εἰς αὐτον τουτων αὐτων ἑνεκα ἀργυριον τους δε δημιουργους αὐτου τουτου τους ζωγραφους ἀτιμαζοι τε και μη βουλοιτο παρʼ αὐτων μανθανειν	017
ἠ τους αὐλητας βουλομενος αὐλητης γενεσθαι ἠ τους κιθαριστας	017
ἐχοις ἀν αὐτῳ ὁτι χρῳο και ὁποι πεμποις ἀλλοσε μη ἐθελοντα παρα τουτων μανθανειν	017
ΣΩ νυν οὐν ταὐτα ταυτα αὐτος προς τον πατερα ποιων θαυμαζεις και μεμφῃ εἰ ἀπορει ὁτι σοι χρησηται και ὁποι πεμποι	017
ἐπει Ἀθηναιων γε των καλων κἀγαθων τα πολιτικα ὁτῳ ἀν βουλῃ συστησομεν σε ὁς σοι προικα συνεσται	017
και ἁμα μεν ἀργυριον οὐκ ἀναλωσεις ἁμα δε πολυ μαλλον εὐδοκιμησεις παρα τοις πολλοις ἀνθρωποις ἠ ἀλλῳ τῳ συνων	017
οὐ και συ των καλων κἀγαθων εἰ ἀνδρων	017
εἰ γαρ συ μοι ἐθελοις συνειναι ἐξαρκει και οὐδενα ἀλλον ζητω	017
ὠ Σωκρατες οὐ μεντοι κακως λεγει και ἁμα μεν ἐμοι χαριῃ	017
ὡς ἐγω οὐκ ἐσθʼ ὁτι τουτου μειζον ἀν ἑρμαιον ἡγησαιμην ἠ εἰ οὑτος τε ἀρεσκοιτο τῃ σῃ συνουσιᾳ και συ ἐθελοις τουτῳ συνειναι	017
και μεντοι και αἰσχυνομαι λεγειν ὡς σφοδρα βουλομαι	017
ἀλλʼ ἐγω ἀμφοτερων ὑμων δεομαι σε τʼ ἐθελειν τουτῳ συνειναι και σε μη ζητειν ἀλλῳ μηδενι συγγενεσθαι ἠ Σωκρατει	017
και με πολλων και φοβερων ἀπαλλαξετε φροντιδων	017
ὡς νυν πανυ φοβουμαι ὑπερ τουτου μη τινι ἀλλῳ ἐντυχῃ οἱῳ τουτον διαφθειραι	017
μηκετι νυν ὠ πατερ ὑπερ γʼ ἐμου φοβου εἰπερ οἱος τʼ εἰ πεισαι τουτον την ἐμην συνουσιαν προσδεξασθαι	017
ὠ Σωκρατες προς σε δʼ ἀν ἠδη εἰη ὁ μετα τουτο λογος	017
ἐγω γαρ σοι ἑτοιμος εἰμι ὡς δια βραχεων εἰπειν και ἐμε και τα ἐμα ὡς οἱον τε οἰκειοτατα παρεχειν ὁτου ἀν δεῃ ἐμβραχυ ἐαν Θεαγη τουτονι ἀσπαζῃ τε και εὐεργετῃς ὁτι ἀν οἱος τε ᾐς	017
ΣΩ ὠ Δημοδοκε το μεν ἐσπουδακεναι σε οὐ θαυμαζω εἰπερ οἰει ὑπʼ ἐμου μαλιστʼ ἀν σοι τουτον ὠφεληθηναι—οὐ γαρ οἰδα ὑπερ ὁτου ἀν τις νουν ἐχων μαλλον σπουδαζοι ἠ ὑπερ ὑεος αὑτου ὁπως ὡς βελτιστος ἐσται—ὁποθεν δε ἐδοξε σοι τουτο ὡς ἐγω ἀν μαλλον τον σον ὑον οἱος τʼ εἰην ὠφελησαι προς το πολιτην ἀγαθον γενεσθαι ἠ συ αὐτος και ὁποθεν οὑτος ᾠηθη ἐμε μαλλον ἠ σε αὐτον ὠφελησειν τουτο πανυ θαυμαζω	017
συ γαρ πρωτον μεν πρεσβυτερος εἰ ἐμου ἐπειτα πολλας ἠδη ἀρχας και τας μεγιστας Ἀθηναιοις ἠρξας και τιμᾳ ὑπο Ἀναγυρασιων τε των δημοτων πολυ μαλιστα και ὑπο της ἀλλης πολεως οὐδενος ἡττον	017
ἐμοι δε τουτων οὐδεν ἐνορᾳ οὐδετερος ὑμων	017
ΣΩ ἐπειτα εἰ ἀρα της μεν των πολιτικων ἀνδρων συνουσιας Θεαγης ὁδε καταφρονει ἀλλους δε τινας ζητει οἱ παιδευειν ἐπαγγελλονται οἱοι τε εἰναι νεους ἀνθρωπους ἐστιν ἐνταυθα και Προδικος ὁ Κειος και Γοργιας ὁ Λεοντινος και πωλος ὁ Ἀκραγαντινος και ἀλλοι πολλοι οἱ οὑτω σοφοι εἰσιν ὡστε εἰς τας πολεις ἰοντες πειθουσι των νεων τους γενναιοτατους τε και πλουσιωτατους—οἱς ἐξεστιν των πολιτων ᾡ ἀν βουλωνται προικα συνειναι— τουτους πειθουσιν ἀπολειποντας τας ἐκεινων συνουσιας αὐτοις συνειναι προσκατατιθεντας ἀργυριον πανυ πολυ μισθον και χαριν προς τουτοις εἰδεναι	017
τουτων τινας εἰκος ἠν προαιρεισθαι και τον ὑον σου και αὐτον σε ἐμε δʼ οὐκ εἰκος	017
οὐδεν γαρ τουτων ἐπισταμαι των μακαριων τε και καλων μαθηματων—ἐπει ἐβουλομην ἀν—ἀλλα και λεγω δηπου ἀει ὁτι ἐγω τυγχανω ὡς ἐπος εἰπειν οὐδεν ἐπισταμενος πλην γε σμικρου τινος μαθηματος των ἐρωτικων	017
τουτο μεντοι το μαθημα παρʼ ὁντινουν ποιουμαι δεινος εἰναι και των προγεγονοτων ἀνθρωπων και των νυν	017
ὁ Σωκρατης οὐ πανυ μοι δοκει τι ἐτι ἐθελειν ἐμοι συνδιατριβειν—ἐπει το γʼ ἐμον ἑτοιμον ἐαν οὑτος ἐθελῃ—ἀλλα ταυτα παιζων προς ἡμας λεγει	017
ἐπει ἐγω οἰδα των ἐμων ἡλικιωτων και ὀλιγῳ πρεσβυτερων οἱ πριν μεν τουτῳ συνειναι οὐδενος ἀξιοι ἠσαν ἐπειδη δε συνεγενοντο τουτῳ ἐν πανυ ὀλιγῳ χρονῳ παντων βελτιους φαινονται ὡν προτερον χειρους	017
ΣΩ οἰσθα οὐν οἱον τουτο ἐστιν ὠ παι Δημοδοκου	017
ναι μα Δια ἐγωγε ὁτι ἐαν συ βουλῃ και ἐγω οἱος τʼ ἐσομαι τοιουτος γενεσθαι οἱοιπερ και ἐκεινοι	017
ΣΩ οὐκ ὠγαθε ἀλλα σε λεληθεν οἱον τουτʼ ἐστιν ἐγω δε σοι φρασω	017
ἐστι γαρ τι θειᾳ μοιρᾳ παρεπομενον ἐμοι ἐκ παιδος ἀρξαμενον δαιμονιον	017
ἐστι δε τουτο φωνη ἡ ὁταν γενηται ἀει μοι σημαινει ὁ ἀν μελλω πραττειν τουτου ἀποτροπην προτρεπει δε οὐδεποτε	017
και ἐαν τις μοι των φιλων ἀνακοινωται και γενηται ἡ φωνη ταὐτον τουτο ἀποτρεπει και οὐκ ἐᾳ πραττειν	017
Χαρμιδην γαρ τουτονι γιγνωσκετε τον καλον γενομενον τον Γλαυκωνος	017
οὑτος ποτε ἐτυγχανε ἐμοι ἀνακοινουμενος μελλων ἀσκησειν σταδιον εἰς Νεμεαν και εὐθυς αὐτου ἀρχομενου λεγειν ὁτι μελλοι ἀσκειν ἐγενετο ἡ φωνη και ἐγω διεκωλυον τε αὐτον και εἰπον ὁτι λεγοντος σου μεταξυ γεγονε μοι ἡ φωνη ἡ του δαιμονιου	017
ἰσως ἐφη σημαινει σοι ὁτι οὐ νικησω	017
ἐγω δε κἀν μη μελλω νικαν γυμνασαμενος γε τουτον τον χρονον ὠφεληθησομαι	017
ἀξιον οὐν πυθεσθαι αὐτου ἁ αὐτῳ συνεβη ἀπο ταυτης της ἀσκησεως	017
εἰ δε βουλεσθε τον Τιμαρχου ἀδελφον Κλειτομαχον ἐρεσθε τι εἰπεν αὐτῳ Τιμαρχος ἡνικα ἀποθανουμενος ᾐει εὐθυ του δαιμονιου ἐκεινος τε και Εὐαθλος ὁ σταδιοδρομων ὁς Τιμαρχον ὑπεδεξατο φευγοντα	017
ἐρει γαρ ὑμιν ὁτι εἰπεν αὐτῳ ταυτι	017
ΣΩ ὠ Κλειτομαχε ἐφη ἐγω μεντοι ἐρχομαι ἀποθανουμενος νυνι διοτι Σωκρατει οὐκ ἠθελον πειθεσθαι	017
τι δη οὐν ποτε τουτο εἰπεν ὁ Τιμαρχος	017
ὁτε ἀνιστατο ἐκ του συμποσιου ὁ Τιμαρχος και Φιλημων ὁ Φιλημονιδου ἀποκτενουντες Νικιαν τον Ἡροσκαμανδρου ἠπιστασθην μεν αὐτω μονω την ἐπιβουλην ὁ δε Τιμαρχος ἀνισταμενος προς ἐμε εἰπεν τι λεγεις ἐφη ὠ Σωκρατες	017
ὑμεις μεν πινετε ἐμε δε δει ποι ἐξαναστηναι	017
ἡξω δε ὀλιγον ὑστερον ἐαν τυχω	017
και μοι ἐγενετο ἡ φωνη και εἰπον προς αὐτον μηδαμως ἐφην ἀναστῃς	017
γεγονε γαρ μοι το εἰωθος σημειον το δαιμονιον	017
και διαλιπων χρονον αὐθις ὡρματο ἰεναι και ἐφη	017
το τριτον βουλομενος με λαθειν ἀνεστη οὐκετι εἰπων μοι οὐδεν ἀλλα λαθων ἐπιτηρησας ἀλλοσε τον νουν ἐχοντα	017
και οὑτως ᾠχετο ἀπιων και διεπραξατο ἐξ ὡν ᾐει ἀποθανουμενος	017
ὁθεν δη τουτο εἰπεν προς τον ἀδελφον ὁπερ νυν ὑμιν ἐγω ὁτι ἰοι ἀποθανουμενος δια το ἐμοι ἀπιστησαι	017
ἐτι τοινυν περι των ἐν Σικελιᾳ πολλων ἀκουσεσθον ἁ ἐγω ἐλεγον περι της διαφθορας του στρατοπεδου	017
και τα μεν παρεληλυθοτα των εἰδοτων ἐστιν ἀκουσαι	017
πειραν δʼ ἐξεστι νυνι λαβειν του σημειου εἰ ἀρα τι λεγει	017
ἐπι γαρ τῃ ἐπι στρατειαν ἐξορμῃ Σαννιωνος του καλου ἐγενετο μοι το σημειον οἰχεται δε νυν μετα Θρασυλλου στρατευσομενος εὐθυ Ἐφεσου και Ἰωνιας	017
ἐγω οὐν οἰομαι ἐκεινον ἠ ἀποθανεισθαι ἠ ὁμου τι τουτῳ γʼ ἐλαν και περι γε της στρατιας της ἀλλης πανυ φοβουμαι	017
ταυτα δη παντα εἰρηκα σοι ὁτι ἡ δυναμις αὑτη του δαιμονιου τουτου και εἰς τας συνουσιας των μετʼ ἐμου συνδιατριβοντων το ἁπαν δυναται	017
πολλοις μεν γαρ ἐναντιουται και οὐκ ἐστι τουτοις ὠφεληθηναι μετʼ ἐμου διατριβουσιν ὡστε οὐχ οἱον τε μοι τουτοις συνδιατριβειν	017
πολλοις δε συνειναι μεν οὐ διακωλυει ὠφελουνται δε οὐδεν συνοντες	017
οἱς δʼ ἀν συλλαβηται της συνουσιας ἡ του δαιμονιου δυναμις οὑτοι εἰσιν ὡν και συ ᾐσθησαι	017
ΣΩ και τουτων αὐ των ἐπιδιδοντων οἱ μεν και βεβαιον ἐχουσι και παραμονιμον την ὠφελιαν	017
πολλοι δε ὁσον ἀν μετʼ ἐμου χρονον ὠσιν θαυμασιον ἐπιδιδοασιν ἐπειδαν δε μου ἀποσχωνται παλιν οὐδεν διαφερουσιν ὁτουουν	017
τουτο ποτε ἐπαθεν Ἀριστειδης ὁ Λυσιμαχου ὑος του Ἀριστειδου	017
διατριβων γαρ μετʼ ἐμου παμπολυ ἐπεδεδωκει ἐν ὀλιγῳ χρονῳ	017
ἐπειτα αὐτῳ στρατεια τις ἐγενετο και ᾠχετο ἐκπλεων ἡκων δε κατελαμβανε μετʼ ἐμου διατριβοντα Θουκυδιδην τον Μελησιου ὑον του Θουκυδιδου	017
ὁ δε Θουκυδιδης τῃ προτεραιᾳ μοι διʼ ἀπεχθειας ἐν λογοις τισιν ἐγεγονει	017
ἰδων οὐν με ὁ Ἀριστειδης ἐπειδη ἠσπασατο τε και τἀλλα διελεχθη Θουκυδιδην δε ἐφη ἀκουω ὠ Σωκρατες σεμνυνεσθαι ἀττα προς σε και χαλεπαινειν ὡς τι ὀντα	017
τι δε οὐκ οἰδεν ἐφη πριν σοι συγγενεσθαι οἱον ἠν το ἀνδραποδον	017
οὐκ ἐοικεν γε ἐφην ἐγω νη τους θεους	017
ἀλλα μην και αὐτος γε ἐφη καταγελαστως ἐχω ὠ Σωκρατες	017
ὁτι ἐφη πριν μεν ἐκπλειν ὁτῳουν ἀνθρωπῳ οἱος τʼ ἠ διαλεγεσθαι και μηδενος χειρων φαινεσθαι ἐν τοις λογοις ὡστε και ἐδιωκον τας συνουσιας των χαριεστατων ἀνθρωπων νυνι δε τοὐναντιον φευγω ἀν τινα και αἰσθανωμαι πεπαιδευμενον	017
οὑτως αἰσχυνομαι ἐπι τῃ ἐμαυτου φαυλοτητι	017
ποτερον δε ἠν δʼ ἐγω ἐξαιφνης σε προυλιπεν αὑτη ἡ δυναμις ἠ κατα σμικρον	017
ἡνικα δε σοι παρεγενετο ἠν δʼ ἐγω ποτερον μαθοντι παρʼ ἐμου τι παρεγενετο ἠ τινι ἀλλῳ τροπῳ	017
ἐγω σοι ἐρω ἐφη ὠ Σωκρατες ἀπιστον μεν νη τους θεους ἀληθες δε	017
ἐγω γαρ ἐμαθον μεν παρα σου οὐδεν πωποτε ὡς αὐτος οἰσθα	017
ἐπεδιδουν δε ὁποτε σοι συνειην κἀν εἰ ἐν τῃ αὐτῃ μονον οἰκιᾳ εἰην μη ἐν τῳ αὐτῳ δε οἰκηματι μαλλον δε ὁποτε ἐν τῳ αὐτῳ οἰκηματι και ἐμοιγε ἐδοκουν πολυ μαλλον ὁποτε ἐν τῳ αὐτῳ οἰκηματι ὠν λεγοντος σου βλεποιμι προς σε μαλλον ἠ ὁποτε ἀλλοσε ὁρῳην πολυ δε μαλιστα και πλειστον ἐπεδιδουν ὁποτε παρʼ αὐτον σε καθοιμην ἐχομενος σου και ἁπτομενος	017
νυν δε ἠ δʼ ὁς πασα ἐκεινη ἡ ἑξις ἐξερρυηκεἐστιν οὐν ὠ Θεαγες τοιαυτη ἡ ἡμετερα συνουσια	017
ἐαν μεν τῳ θεῳ φιλον ᾐ πανυ πολυ ἐπιδωσεις και ταχυ εἰ δε μη οὐ	017
ὁρα οὐν μη σοι ἀσφαλεστερον ᾐ παρʼ ἐκεινων τινι παιδευεσθαι οἱ ἐγκρατεις αὐτοι εἰσιν της ὠφελιας ἡν ὠφελουσιν τους ἀνθρωπους μαλλον ἠ παρʼ ἐμου ὁτι ἀν τυχῃ τουτο πραξαι	017
ἐμοι μεν τοινυν δοκει ὠ Σωκρατες ἡμας οὑτωσι ποιησαι ἀποπειραθηναι του δαιμονιου τουτου συνοντας ἀλληλοις	017
και ἐαν μεν παρεικῃ ἡμιν ταυτα βελτιστα	017
εἰ δε μη τοτε ἠδη παραχρημα βουλευσομεθα ὁτι δρασομεν εἰτε ἀλλῳ συνεσομεθα εἰτε και αὐτο το θειον το σοι γιγνομενον πειρασομεθα παραμυθεισθαι εὐχαισι τε και θυσιαις και ἀλλῳ ὁτῳ ἀν οἱ μαντεις ἐξηγωνται	017
μηκετι προς ταυτα ἀντειπῃς ὠ Σωκρατες τῳ μειρακιῳ	017
ΣΩ ἀλλʼ εἰ δοκει χρηναι οὑτω ποιειν οὑτω ποιωμεν	017
ΣΩ ἐξ ἀγορας ἠ ποθεν Μενεξενος	028
ΜΕΝ ἐξ ἀγορας ὠ Σωκρατες και ἀπο του βουλευτηριου	028
ΣΩ τι μαλιστα σοι προς βουλευτηριον	028
ἠ δηλα δη ὁτι παιδευσεως και φιλοσοφιας ἐπι τελει ἡγῃ εἰναι και ὡς ἱκανως ἠδη ἐχων ἐπι τα μειζω ἐπινοεις τρεπεσθαι και ἀρχειν ἡμων ὠ θαυμασιε ἐπιχειρεις των πρεσβυτερων τηλικουτος ὠν ἱνα μη ἐκλιπῃ ὑμων ἡ οἰκια ἀει τινα ἡμων ἐπιμελητην παρεχομενη	028
ΜΕΝ ἐαν συ γε ὠ Σωκρατες ἐᾳς και συμβουλευῃς ἀρχειν προθυμησομαι	028
νυν μεντοι ἀφικομην προς το βουλευτηριον πυθομενος ὁτι ἡ βουλη μελλει αἱρεισθαι ὁστις ἐρει ἐπι τοις ἀποθανουσιν	028
ταφας γαρ οἰσθʼ ὁτι μελλουσι ποιειν	028
ΜΕΝ οὐδενα ἀλλα ἀνεβαλοντο εἰς την αὐριον	028
οἰμαι μεντοι Ἀρχινον ἠ Διωνα αἱρεθησεσθαι	028
ΣΩ και μην ὠ Μενεξενε πολλαχῃ κινδυνευει καλον εἰναι το ἐν πολεμῳ ἀποθνῃσκειν	028
και γαρ ταφης καλης τε και μεγαλοπρεπους τυγχανει και ἐαν πενης τις ὠν τελευτησῃ και ἐπαινου αὐ ἐτυχεν και ἐαν φαυλος ᾐ ὑπʼ ἀνδρων σοφων τε και οὐκ εἰκῃ ἐπαινουντων ἀλλα ἐκ πολλου χρονου λογους παρεσκευασμενων οἱ οὑτως καλως ἐπαινουσιν ὡστε και τα προσοντα και τα μη περι ἑκαστου λεγοντες καλλιστα πως τοις ὀνομασι ποικιλλοντες γοητευουσιν ἡμων τας ψυχας και την πολιν ἐγκωμιαζοντες κατα παντας τροπους και τους τετελευτηκοτας ἐν τῳ πολεμῳ και τους προγονους ἡμων ἁπαντας τους ἐμπροσθεν και αὐτους ἡμας τους ἐτι ζωντας ἐπαινουντες ὡστʼ ἐγωγε ὠ Μενεξενε γενναιως πανυ διατιθεμαι ἐπαινουμενος ὑπʼ αὐτων και ἑκαστοτε ἐξεστηκα ἀκροωμενος και κηλουμενος ἡγουμενος ἐν τῳ παραχρημα μειζων και γενναιοτερος και καλλιων γεγονεναι	028
και οἱα δη τα πολλα ἀει μετʼ ἐμου ξενοι τινες ἑπονται και συνακροωνται προς οὑς ἐγω σεμνοτερος ἐν τῳ παραχρημα γιγνομαι	028
και γαρ ἐκεινοι ταὐτα ταυτα δοκουσι μοι πασχειν και προς ἐμε και προς την ἀλλην πολιν θαυμασιωτεραν αὐτην ἡγεισθαι εἰναι ἠ προτερον ὑπο του λεγοντος ἀναπειθομενοι	028
και μοι αὑτη ἡ σεμνοτης παραμενει ἡμερας πλειω ἠ τρεις	028
οὑτως ἐναυλος ὁ λογος τε και ὁ φθογγος παρα του λεγοντος ἐνδυεται εἰς τα ὠτα ὡστε μογις τεταρτῃ ἠ πεμπτῃ ἡμερᾳ ἀναμιμνῃσκομαι ἐμαυτου και αἰσθανομαι οὑ γης εἰμι τεως δε οἰμαι μονον οὐκ ἐν μακαρων νησοις οἰκειν	028
οὑτως ἡμιν οἱ ῥητορες δεξιοι εἰσιν	028
ΜΕΝ ἀει συ προσπαιζεις ὠ Σωκρατες τους ῥητορας	028
νυν μεντοι οἰμαι ἐγω τον αἱρεθεντα οὐ πανυ εὐπορησειν	028
ἐξ ὑπογυου γαρ πανταπασιν ἡ αἱρεσις γεγονεν ὡστε ἰσως ἀναγκασθησεται ὁ λεγων ὡσπερ αὐτοσχεδιαζειν	028
εἰσιν ἑκαστοις τουτων λογοι παρεσκευασμενοι και ἁμα οὐδε αὐτοσχεδιαζειν τα γε τοιαυτα χαλεπον	028
εἰ μεν γαρ δεοι Ἀθηναιους ἐν Πελοποννησιοις εὐ λεγειν ἠ Πελοποννησιους ἐν Ἀθηναιοις ἀγαθου ἀν ῥητορος δεοι του πεισοντος και εὐδοκιμησοντος	028
ὁταν δε τις ἐν τουτοις ἀγωνιζηται οὑσπερ και ἐπαινει οὐδεν μεγα δοκειν εὐ λεγειν	028
